site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/30/2025 12:00:00 AM,16,10.4,5.8,16,99,65,-17.536049,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/31/2025 12:00:00 AM,14.1,9.8,8.4,24,100,90,-17.731398,-0.1953491,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/1/2025 12:00:00 AM,17.1,12.5,3.3999999,24,99,90,-17.731398,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/2/2025 12:00:00 AM,18.6,12.1,0,22,99,80,-17.731398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/3/2025 12:00:00 AM,15.7,6.8,0.6,23,99,83,-20.356117,-2.624719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/4/2025 12:00:00 AM,20.2,4.2,0.2,14,100,29,-25.104868,-4.7487507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/5/2025 12:00:00 AM,18.5,1.4,0.2,15,99,44,-31.542295,-6.437427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/6/2025 12:00:00 AM,18.5,0.2,0.4,16,99,38,-38.718254,-7.1759567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/7/2025 12:00:00 AM,16.1,0.3,0,16,99,46,-45.440723,-6.722468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/8/2025 12:00:00 AM,12.1,2.2,0,17,99,65,-50.167995,-4.7272725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/9/2025 12:00:00 AM,15.5,0,0.2,17,99,54,-56.94219,-6.774194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/10/2025 12:00:00 AM,14.4,1.4,0,16,99,53,-62.69757,-5.7553844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/11/2025 12:00:00 AM,16.6,-1.1,0.2,16,99,48,-71.71226,-9.0146885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/12/2025 12:00:00 AM,17.8,2.3,0.2,17,99,54,-77.49968,-5.7874184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/13/2025 12:00:00 AM,17.3,7,0,15,99,52,-80.06279,-2.5631068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/14/2025 12:00:00 AM,16.2,5.5,1.4,12,99,61,-83.61653,-3.5537384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/15/2025 12:00:00 AM,13.7,9.5,0,4,100,63,-84.08677,-0.47023857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/16/2025 12:00:00 AM,11.1,8.9,5.6,24,100,99,-84.911766,-0.8250003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/17/2025 12:00:00 AM,11.7,9.4,20,24,99,99,-85.4335,-0.52173895,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/18/2025 12:00:00 AM,20.2,2.2,0,17,100,56,-91.5435,-6.1100006,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/19/2025 12:00:00 AM,11.7,2,0,9,99,40,-96.24454,-4.7010307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/20/2025 12:00:00 AM,11.3,0.7,0.2,19,99,68,-101.46482,-5.220283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/21/2025 12:00:00 AM,10.5,2.9,0,17,100,50,-101.44837,-3.7835524,0.016447369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/22/2025 12:00:00 AM,6.2,-1.6,4.4,15,99,70,-101.44837,-2.4641025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/23/2025 12:00:00 AM,11.3,-1.4,0,12,99,31,-101.381836,-5.093701,0.06653546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/24/2025 12:00:00 AM,6.8,-3.9,0,14,99,50,-101.381836,-2.1607475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/25/2025 12:00:00 AM,3.8,1.1,0,22,99,80,-101.381836,-1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/26/2025 12:00:00 AM,12.3,-0.7,0,12,99,45,-101.178375,-6.0223083,0.20346157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/27/2025 12:00:00 AM,15,-1.9,0,1,95,24,-100.43873,-7.39645,0.739645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/28/2025 12:00:00 AM,12.9,-2.4,0,4,99,26,-100.163895,-5.713072,0.27483654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/29/2025 12:00:00 AM,10.2,-4.8,0,15,99,41,-100.16256,-3.469333,0.0013333309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,11/30/2025 12:00:00 AM,12.5,-3.3,0.2,14,99,31,-99.964775,-5.142405,0.19778481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,12/1/2025 12:00:00 AM,10.7,-0.7,0,11,99,40,-99.94328,-5.0429826,0.021491218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,12/2/2025 12:00:00 AM,6.3,4.8,0.2,16,99,61,-99.94328,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,12/3/2025 12:00:00 AM,9.1,5.6,2.4,24,99,94,-99.94328,-1.7500005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,12/4/2025 12:00:00 AM,8.6,5.3,2.8000002,24,100,92,-99.94328,-1.6500001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,12/5/2025 12:00:00 AM,8.6,4.193034,0,8,93,74,-99.94328,-2.203483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,12/6/2025 12:00:00 AM,10.22,3.77,0,13,96,74,-99.93953,-3.221248,0.003751947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,12/7/2025 12:00:00 AM,9.62,2.25,0,17,98,72,-99.93953,-3.685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,12/8/2025 12:00:00 AM,10.13,2.26,0,16,98,69,-99.93845,-3.9339266,0.0010736994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,12/9/2025 12:00:00 AM,11.44,3.01,0,16,95,69,-99.81547,-4.092011,0.12298927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,12/10/2025 12:00:00 AM,11.96,5.54,0,16,94,68,-99.51628,-2.91081,0.29919004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,12/11/2025 12:00:00 AM,11.56,6.72,0,17,94,74,-99.26488,-2.1685956,0.25140506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,12/12/2025 12:00:00 AM,11.26,6.63,0,19,98,78,-99.09343,-2.1435525,0.17144714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
