site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,3/27/2025 12:00:00 AM,17.5,7.2,0,8,93,47,-53.853436,-2.419418,2.7305825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,3/28/2025 12:00:00 AM,16.5,10.1,0,10,100,67,-50.553436,0,3.3000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,3/29/2025 12:00:00 AM,14.9,10.9,0.8,19,100,82,-47.653435,0,2.8999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,3/30/2025 12:00:00 AM,13.7,9.9,0,16,100,81,-45.85212,-0.09868407,1.8013155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,3/31/2025 12:00:00 AM,18.6,10.3,0,10,99,58,-41.40212,0,4.450001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/1/2025 12:00:00 AM,17.5,8.7,0,5,97,54,-38.206097,-1.2039778,3.1960227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/2/2025 12:00:00 AM,15,5.4,0,2,91,48,-36.904015,-3.4979165,1.3020833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/3/2025 12:00:00 AM,18.2,11,0,13,100,64,-32.304016,0,4.6000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/4/2025 12:00:00 AM,20.2,6.8,0,1,87,36,-28.421926,-2.8179097,3.88209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/5/2025 12:00:00 AM,20.5,7.4,0,4,88,37,-24.213911,-2.3419847,4.208015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/6/2025 12:00:00 AM,21.9,7.7,0,0,85,34,-19.227644,-2.1137323,4.986267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/7/2025 12:00:00 AM,13.8,5,0,2,91,51,-18.407188,-3.579545,0.8204546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/8/2025 12:00:00 AM,11.6,5.2,0,4,93,60,-18.207188,-2.9999998,0.20000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/9/2025 12:00:00 AM,14.7,1.9,0,0,83,35,-17.344297,-5.5371094,0.86289054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/10/2025 12:00:00 AM,17.1,2.7,0,0,82,31,-15.59395,-5.4496536,1.7503473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/11/2025 12:00:00 AM,19.2,6,0,1,87,36,-12.38789,-3.3939395,3.206061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/12/2025 12:00:00 AM,23.5,5.8,0,0,77,24,-7.239585,-3.7016945,5.148305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/13/2025 12:00:00 AM,20.1,9.2,0,7,93,46,-2.560227,-0.7706418,4.679358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/14/2025 12:00:00 AM,15,11.6,2.8,24,100,87,0,0,3.3000002,6.0835714,6.0835714,0.22531745,10.281647,10,1.8994708,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/15/2025 12:00:00 AM,15.1,11.8,19.8,24,100,88,0,0,3.4500008,6.294574,12.378145,0.4584498,10.573062,10,2.142074,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/16/2025 12:00:00 AM,20.9,13.4,14.8,14,100,64,0,0,7.1499996,10.216426,22.59457,0.8368359,11.023023,11,2.5166664,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,1,2,2,1
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/17/2025 12:00:00 AM,16.6,12.8,0.6,24,100,86,0,0,4.700001,7.8879604,30.48253,1.1289827,11.205614,11,2.6686738,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,2,0,1,2,2,2
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/18/2025 12:00:00 AM,19.2,13.8,2.6000001,18,100,76,0,0,6.5,9.696697,40.17923,1.4881196,11.430075,11,2.8555372,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,3,0,1,3,2,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/19/2025 12:00:00 AM,16.3,10.6,0.4,13,100,72,0,0,3.4499998,6.2945724,46.4738,1.721252,12.050522,12,3.4423268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,1,3,2,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/20/2025 12:00:00 AM,19.1,7.6,0,2,91,43,0,-2.1495655,3.600435,6.1543937,52.628193,1.9491924,12.145496,12,3.6534867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,1,3,2,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/21/2025 12:00:00 AM,20.4,9.5,0,4,93,46,0,-0.48853207,4.9614677,8.172577,60.80077,2.2518804,12.271617,12,3.9338949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,1,3,2,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/22/2025 12:00:00 AM,20.3,11.3,0,8,98,55,0,0,5.799999,9.058881,69.85965,2.5873945,13.05856,13,5.6835327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,1,3,2,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/23/2025 12:00:00 AM,23.8,11,0,4,88,39,0,0,7.3999996,10.398027,80.257675,2.9725065,13.178908,13,5.951106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,1,3,2,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/24/2025 12:00:00 AM,21.9,12.3,0,7,97,53,0,0,7.1000004,10.178894,90.43657,3.3495023,14.037375,14,7.8597646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,1,3,2,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/25/2025 12:00:00 AM,22,11.1,0,4,93,47,0,0,6.549999,9.739136,100.175705,3.7102115,14.127553,14,8.060259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,1,3,2,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/26/2025 12:00:00 AM,15.3,11.7,20.199999,23,100,85,0,0,3.5,6.3639345,106.53964,3.9459128,14.186479,14,8.191271,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,4,0,1,4,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/27/2025 12:00:00 AM,19.4,10.7,0,7,99,56,0,0,5.049999,8.2833395,114.82298,4.252703,24.003721,24,21.847002,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,5,0,4,0,1,4,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/28/2025 12:00:00 AM,21,9.9,0,5,93,46,0,-0.09954977,5.4504504,8.708992,123.531975,4.5752583,36.00494,36,37.638077,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,5,0,4,0,1,4,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/29/2025 12:00:00 AM,22.7,10,0,2,89,40,0,-0,6.3500004,9.566902,133.09888,4.929588,50.001724,50,56.0549,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,4,0,1,4,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,4/30/2025 12:00:00 AM,24.2,10.3,0,0,85,35,0,0,7.25,10.2902775,143.38916,5.31071,53.046608,53,60.23304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,4,0,1,4,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/1/2025 12:00:00 AM,25.2,11.9,0,1,86,38,0,0,8.549999,11.104855,154.49402,5.7220006,53.1083,53,60.541496,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,0,4,0,1,4,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/2/2025 12:00:00 AM,26.6,10.6,0,0,79,29,0,0,8.6,11.130852,165.62488,6.134255,53.17014,53,60.850697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,1,4,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/3/2025 12:00:00 AM,27.3,13,0,0,82,34,0,0,10.15,11.744719,177.3696,6.569245,53.235386,53,61.17693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,1,4,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/4/2025 12:00:00 AM,25.8,13.4,0,1,88,41,0,0,9.599998,11.569197,188.9388,6.9977336,54.039726,54,65.19863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,1,4,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/5/2025 12:00:00 AM,25,14.9,0,6,94,50,0,0,9.950001,11.6862335,200.62503,7.4305563,54.091667,54,65.458336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,1,4,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/6/2025 12:00:00 AM,22.8,15.4,1.6,12,100,64,0,0,9.099998,11.369377,211.99442,7.8516455,54.142197,54,65.71098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,1,4,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/7/2025 12:00:00 AM,18.7,12.4,0.2,8,100,70,0,0,5.55,8.811095,220.80551,8.177982,54.18136,54,65.90679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,1,4,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/8/2025 12:00:00 AM,19.8,12.7,33.4,15,100,65,0,0,6.25,9.478297,230.28381,8.52903,55.01957,55,70.09785,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,6,0,5,0,1,5,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/9/2025 12:00:00 AM,17.3,11.8,3.6,16,100,74,0,0,4.549999,7.7118573,237.99567,8.814654,55.048134,55,70.24067,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,7,0,6,0,2,6,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/10/2025 12:00:00 AM,17.6,12.9,13,16,100,80,0,0,5.25,8.499632,246.4953,9.129456,55.079613,55,70.39806,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,2,6,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/11/2025 12:00:00 AM,20.1,10,0,3,95,50,0,-0,5.05,8.283341,254.77864,9.436246,55.11029,55,70.55145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,7,0,2,6,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/12/2025 12:00:00 AM,22.3,10.9,0.2,5,92,45,0,0,6.5999985,9.781163,264.5598,9.7985115,55.14652,55,70.73259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,7,0,2,6,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/13/2025 12:00:00 AM,23.6,10.6,10.4,6,88,39,0,0,7.1000004,10.178894,274.7387,10.175508,56.015045,56,75.075226,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8,0,2,6,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/14/2025 12:00:00 AM,19.4,13.5,0,14,100,73,0,0,6.450001,9.653848,284.39255,10.533057,56.045692,56,75.22846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8,0,2,6,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/15/2025 12:00:00 AM,22.8,11.9,0.2,5,93,47,0,0,7.3499985,10.362514,294.75507,10.916855,56.078587,56,75.39293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8,0,2,6,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/16/2025 12:00:00 AM,23.8,11.7,0.8,5,90,42,0,0,7.75,10.635394,305.39047,11.310759,56.11235,56,75.56175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8,0,2,6,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/17/2025 12:00:00 AM,19.5,11.9,2.2,11,100,62,0,0,5.7,8.961042,314.3515,11.642649,56.140797,56,75.70398,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,8,0,2,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/18/2025 12:00:00 AM,22.2,11.2,0,7,93,46,0,0,6.700001,9.863982,324.21548,12.00798,57.0256,57,80.128006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8,0,2,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/19/2025 12:00:00 AM,23.7,11.2,0,2,89,40,0,0,7.450001,10.43314,334.64862,12.394393,57.05458,57,80.2729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8,0,2,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/20/2025 12:00:00 AM,25.3,12,0,1,86,38,0,0,8.65,11.156458,345.80508,12.807596,57.08557,57,80.42786,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,11,0,8,0,2,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/21/2025 12:00:00 AM,22.7,14.7,0.4,11,100,61,0,0,8.700001,11.181672,356.98676,13.221732,57.11663,57,80.58315,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11,0,8,0,2,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/22/2025 12:00:00 AM,22,15.8,15.8,17,100,72,0,0,8.9,11.278633,368.26538,13.639459,58.02041,58,85.10204,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,12,0,9,0,2,8,3,4
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/23/2025 12:00:00 AM,21.8,15.5,0.4,16,100,71,0,0,8.65,11.156458,379.42184,14.052661,58.047955,58,85.23978,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,0,9,0,2,8,3,5
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/24/2025 12:00:00 AM,17.7,11,2,6,100,66,0,0,4.3500004,7.4707704,386.8926,14.329356,58.066402,58,85.332016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,9,0,2,9,3,5
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/25/2025 12:00:00 AM,20.2,9.5,0,4,94,47,0,-0.48831797,4.8616824,8.060055,394.95267,14.627877,58.086304,58,85.43152,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,13,0,9,0,2,9,3,5
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/26/2025 12:00:00 AM,23,9.6,0,1,87,37,0,-0.39402866,6.30597,9.522806,404.47546,14.980573,58.109818,58,85.54909,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,9,0,2,9,3,5
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/27/2025 12:00:00 AM,25.4,14.5,0,5,92,47,0,0,9.950001,11.6862335,416.16168,15.413396,59.024803,59,90.124016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,9,0,2,9,3,5
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/28/2025 12:00:00 AM,20.5,14.9,9,20,100,75,0,0,7.700001,10.602684,426.76437,15.8060875,59.048367,59,90.24184,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,13,0,10,0,2,10,3,6
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/29/2025 12:00:00 AM,24.6,12.4,0.2,5,89,42,0,0,8.5,11.078467,437.84283,16.216402,59.072983,59,90.364914,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,10,0,2,11,3,6
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/30/2025 12:00:00 AM,26.6,15.5,1,4,91,46,0,0,11.049999,11.932967,449.7758,16.658363,59.099503,59,90.49751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,2,11,3,6
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,5/31/2025 12:00:00 AM,26.4,15.6,0,2,92,47,0,0,11,11.925709,461.7015,17.100056,60.02364,60,95.118195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,2,11,3,6
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/1/2025 12:00:00 AM,28.1,15.3,0,0,85,39,0,0,11.700001,11.993336,473.69485,17.544252,60.047867,60,95.239334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,2,11,3,6
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/2/2025 12:00:00 AM,29.3,15.9,0,0,82,36,0,0,12.599998,11.97344,485.6683,17.987715,60.072056,60,95.360275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,2,11,3,6
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/3/2025 12:00:00 AM,29.4,18.7,0,3,88,46,0,0,14.049999,11.691715,497.36002,18.42074,61.00437,61,100,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,13,0,10,0,2,11,3,6
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/4/2025 12:00:00 AM,29.7,17.6,0,0,84,41,0,0,13.650002,11.799978,509.16,18.857779,61.026222,61,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,10,0,2,11,3,6
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/5/2025 12:00:00 AM,29.3,16.4,0,0,83,38,0,0,12.849998,11.946749,521.10675,19.300251,61.048347,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,10,0,2,11,3,6
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/6/2025 12:00:00 AM,28.7,20,0.6,10,94,56,0,0,14.35,11.59534,532.7021,19.729706,61.06982,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,2,11,3,6
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/7/2025 12:00:00 AM,28.8,17.1,0,2,87,43,0,0,12.950001,11.933511,544.6356,20.17169,71.00691,71,89.94816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,2,11,3,6
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/8/2025 12:00:00 AM,30,17.8,0,0,84,40,0,0,13.9,11.735028,556.37067,20.606321,71.024414,71,89.816895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,2,11,3,6
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/9/2025 12:00:00 AM,30.7,18,0,0,82,38,0,0,14.35,11.59534,567.966,21.035778,71.04171,71,89.68718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,2,11,3,6
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/10/2025 12:00:00 AM,26.5,17.6,0,5,96,56,0,0,12.049999,11.999815,579.9658,21.480217,71.05961,71,89.55293,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,0,10,0,2,11,3,6
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/11/2025 12:00:00 AM,29.3,14.6,0,0,79,32,0,0,11.950001,11.999815,591.96564,21.924654,71.0775,71,89.418755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,2,11,3,6
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/12/2025 12:00:00 AM,30.6,17.5,0,0,81,37,0,0,14.049999,11.691715,603.65735,22.35768,71.09494,71,89.28795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,2,11,3,6
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/13/2025 12:00:00 AM,31.6,17.6,0,0,77,33,0,0,14.6,11.50512,615.1625,22.783794,71.1121,71,89.159256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,2,11,3,6
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/14/2025 12:00:00 AM,31.7,18.7,0,0,79,37,0,0,15.200001,11.2519865,626.4145,23.200537,71.12888,71,89.03337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,2,11,3,6
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/15/2025 12:00:00 AM,34.1,19.6,0,0,72,31,0,0,16.849998,10.291396,636.7059,23.5817,71.144226,71,88.918304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,2,11,3,6
