site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,3/27/2025 12:00:00 AM,12.78,9.63,12.5,21,100,81,-66.9402,-0.34826982,1.22673,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,3/28/2025 12:00:00 AM,10.53,8.89,52.8,24,98,83,-66.85456,-0.7343595,0.085640185,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,3/29/2025 12:00:00 AM,10.51,8.38,7.6,24,99,88,-66.7935,-1.0039432,0.061056394,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,3/30/2025 12:00:00 AM,10.56,7.78,4.9,24,100,91,-66.7371,-1.333597,0.05640296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,3/31/2025 12:00:00 AM,14.86,9.16,4.8,10,96,66,-64.66521,-0.778106,2.0718944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/1/2025 12:00:00 AM,12.96,8.04,6.6,7,93,70,-63.7748,-1.5695934,0.89040655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/2/2025 12:00:00 AM,9.63,6.16,12.3,21,94,74,-63.7748,-1.7350001,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/3/2025 12:00:00 AM,13.7,9.28,0,4,86,73,-62.22616,-0.66135764,1.5486424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/4/2025 12:00:00 AM,13.7,8.76,0,1,87,70,-60.84053,-1.0843718,1.3856275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/5/2025 12:00:00 AM,15.54,8.83,0,0,81,53,-58.553528,-1.0679951,2.2870045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/6/2025 12:00:00 AM,15.19,9.43,0,0,70,48,-56.215324,-0.54179597,2.3382032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/7/2025 12:00:00 AM,16.02,7.22,4.1,5,83,50,-54.15621,-2.3408864,2.0591137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/8/2025 12:00:00 AM,8.32,4.38,0,0,63,54,-54.15621,-1.9699998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/9/2025 12:00:00 AM,10.93,3.4,0,0,70,46,-54.09878,-3.7075696,0.057430316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/10/2025 12:00:00 AM,12.96,5.13,0,0,68,43,-53.53929,-3.3555107,0.5594892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/11/2025 12:00:00 AM,14.63,8.55,0,0,77,56,-51.77639,-1.2770969,1.7629031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/12/2025 12:00:00 AM,18.89,9.06,0,0,85,33,-47.756447,-0.89505625,4.0199437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/13/2025 12:00:00 AM,17.96,10.8,0,0,75,50,-43.37645,0,4.379999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/14/2025 12:00:00 AM,15.54,12.79,0,4,89,62,-39.21145,0,4.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/15/2025 12:00:00 AM,14.97,12.59,0,15,94,84,-35.43145,0,3.7800007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/16/2025 12:00:00 AM,23.84,14.63,0.1,1,82,45,-26.19645,0,9.235001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/17/2025 12:00:00 AM,17.39,14.29,0,12,90,67,-20.35645,0,5.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/18/2025 12:00:00 AM,19.95,13.94,0,4,92,45,-13.411449,0,6.9449997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/19/2025 12:00:00 AM,17.18,10.34,0,0,67,44,-9.651449,0,3.7600002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/20/2025 12:00:00 AM,15.35,10.14,0,0,81,66,-6.9064484,0,2.7450008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/21/2025 12:00:00 AM,16.47,12.22,0,4,97,71,-2.561449,0,4.3449993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/22/2025 12:00:00 AM,16.11,12.78,0,13,93,78,0,0,4.4449997,7.586187,7.586187,0.2809699,10.3512125,10,1.9573843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/23/2025 12:00:00 AM,17.78,12.28,0,3,94,68,0,0,5.0300007,8.261328,15.847515,0.586945,10.733682,10,2.27579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/24/2025 12:00:00 AM,19.91,13.57,0.1,1,85,68,0,0,6.74,9.896649,25.744164,0.9534875,11.09593,11,2.5773618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/25/2025 12:00:00 AM,16.65,13.54,0.6,3,85,66,0,0,5.0949993,8.332613,34.076775,1.2621027,11.288815,11,2.737938,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/26/2025 12:00:00 AM,17.78,11.31,14.2,16,91,66,0,0,4.545,7.7059193,41.782692,1.547507,11.467192,11,2.886437,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/27/2025 12:00:00 AM,15.54,11.71,1,15,100,78,0,0,3.625,6.5352325,48.317924,1.7895527,12.07898,12,3.5055997,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/28/2025 12:00:00 AM,16.65,10.28,0,3,94,72,0,0,3.4650002,6.3154325,54.633358,2.0234578,12.17644,12,3.7222853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/29/2025 12:00:00 AM,17.43,11.61,0,6,89,71,0,0,4.5200005,7.676155,62.309513,2.3077598,12.2949,12,3.9856608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,4/30/2025 12:00:00 AM,18.86,12.35,0,0,84,67,0,0,5.6050005,8.866522,71.17603,2.6361494,13.073796,13,5.717407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/1/2025 12:00:00 AM,19.64,12.3,0,5,88,57,0,0,5.9699993,9.221325,80.397354,2.97768,13.180525,13,5.9547005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/2/2025 12:00:00 AM,20.34,13.86,0,0,77,47,0,0,7.1000004,10.178894,90.57625,3.3546758,14.038669,14,7.86264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/3/2025 12:00:00 AM,22.17,12.97,0,0,74,46,0,0,7.5699997,10.515771,101.09202,3.7441487,14.136037,14,8.079123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/4/2025 12:00:00 AM,23.7,15.77,0,0,75,48,0,0,9.735001,11.616558,112.70857,4.1743917,21.003942,21,17.899923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/5/2025 12:00:00 AM,21.28,15.84,0,3,88,58,0,0,8.560001,11.110086,123.81866,4.5858765,37.001503,37,38.94935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/6/2025 12:00:00 AM,24.44,15.81,0.2,2,94,41,0,0,10.125,11.73774,135.5564,5.0206075,53.00309,53,60.01545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/7/2025 12:00:00 AM,19.03,14.07,4.5,10,94,61,0,0,6.549999,9.739136,145.29553,5.381316,53.057198,53,60.285988,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,1,0,0,3,1,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/8/2025 12:00:00 AM,18.32,14.26,2.6000001,17,93,78,0,0,6.290001,9.51394,154.80948,5.7336845,53.110054,53,60.55027,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,0,3,1,1
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/9/2025 12:00:00 AM,17.58,11.52,0,6,100,65,0,0,4.55,7.7118587,162.52133,6.0193086,53.152897,53,60.764484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,3,1,1
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/10/2025 12:00:00 AM,17.22,13.36,6.7000003,6,89,78,0,0,5.289999,8.542055,171.06339,6.335681,53.20035,53,61.00176,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,1,1
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/11/2025 12:00:00 AM,17.38,12.21,2.8999999,4,95,69,0,0,4.795,7.9974165,179.0608,6.6318817,53.24478,53,61.223907,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,0,0,3,2,1
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/12/2025 12:00:00 AM,18.15,11.99,0,4,99,69,0,0,5.0699997,8.305284,187.36609,6.939485,54.032738,54,65.16369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,3,2,1
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/13/2025 12:00:00 AM,19.95,13.16,0,2,100,57,0,0,6.5550003,9.743359,197.10945,7.30035,54.076042,54,65.38021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,3,2,1
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/14/2025 12:00:00 AM,19.26,13.75,3.1000001,5,98,69,0,0,6.505001,9.700961,206.81041,7.6596446,54.119156,54,65.59578,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,4,2,1
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/15/2025 12:00:00 AM,18.84,12.91,0,1,87,57,0,0,5.875,9.13115,215.94156,7.9978356,54.15974,54,65.798706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,4,2,1
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/16/2025 12:00:00 AM,18.15,12.86,0,3,88,69,0,0,5.504999,8.76536,224.70692,8.322479,54.198696,54,65.993484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,4,2,1
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/17/2025 12:00:00 AM,14.06,10.05,32.4,10,100,64,0,0,2.0550003,4.154398,228.86133,8.476345,55.0143,55,70.0715,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,4,2,1
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/18/2025 12:00:00 AM,16.84,8.47,0,0,76,56,0,-1.3901615,2.794839,5.1250157,233.98634,8.666161,55.033283,55,70.16641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,4,2,1
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/19/2025 12:00:00 AM,19.8,10.22,0,0,76,44,0,0,5.01,8.239246,242.22559,8.971318,55.063797,55,70.318985,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,5,0,0,4,2,1
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/20/2025 12:00:00 AM,20.37,12,0,0,85,47,0,0,6.1850014,9.419813,251.6454,9.3202,55.098686,55,70.49343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,5,0,0,4,2,1
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/21/2025 12:00:00 AM,20.34,14.81,1.2,2,85,62,0,0,7.575001,10.519165,262.16455,9.709799,55.137646,55,70.68823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,4,2,1
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/22/2025 12:00:00 AM,17.21,15,10.099999,18,100,83,0,0,6.1049995,9.34686,271.5114,10.055979,56.0048,56,75.023994,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,5,0,6,0,0,5,2,2
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/23/2025 12:00:00 AM,21.62,13.81,0,9,100,51,0,0,7.715,10.612539,282.12396,10.449036,56.03849,56,75.19245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,5,2,2
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/24/2025 12:00:00 AM,16.92,13.49,14.4,20,93,64,0,0,5.205,8.451573,290.57553,10.762056,56.06532,56,75.3266,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,7,0,7,0,0,6,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/25/2025 12:00:00 AM,17.6,12.22,0.5,8,96,52,0,0,4.91,8.127779,298.7033,11.063086,56.09112,56,75.45561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,6,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/26/2025 12:00:00 AM,18.52,10.92,0,0,70,46,0,0,4.7200003,7.911136,306.61444,11.356091,56.116238,56,75.58119,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,7,0,0,6,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/27/2025 12:00:00 AM,20.74,12.04,0.3,2,74,45,0,0,6.3899994,9.601878,316.2163,11.711715,57.00338,57,80.0169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,6,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/28/2025 12:00:00 AM,20.62,14.82,0,0,84,60,0,0,7.720001,10.615817,326.83212,12.104894,57.032867,57,80.16434,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,0,7,0,0,6,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/29/2025 12:00:00 AM,19.61,14.66,0,2,95,70,0,0,7.135,10.205209,337.03732,12.482863,57.061214,57,80.306076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,6,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/30/2025 12:00:00 AM,21.3,15.05,3.3,2,88,59,0,0,8.174999,10.897378,347.9347,12.886471,57.091484,57,80.45742,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,5/31/2025 12:00:00 AM,21.3,14.32,0,1,86,48,0,0,7.8099995,10.674119,358.60883,13.281809,57.121136,57,80.60568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/1/2025 12:00:00 AM,23.87,15.51,0,0,58,49,0,0,9.690001,11.601083,370.2099,13.711478,58.02521,58,85.12605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/2/2025 12:00:00 AM,25.04,16.2,0,0,78,50,0,0,10.620001,11.858269,382.06818,14.150673,58.05449,58,85.272446,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,8,0,8,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/3/2025 12:00:00 AM,24.72,18.47,0,0,78,54,0,0,11.594999,11.987846,394.05603,14.594668,58.084087,58,85.42044,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,8,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/4/2025 12:00:00 AM,25.93,18.11,0,0,81,52,0,0,12.02,11.9999695,406.056,15.039112,59.002346,59,90.011734,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,8,0,8,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/5/2025 12:00:00 AM,23.84,18.67,0,3,86,73,0,0,11.255001,11.958814,418.0148,15.482029,59.028923,59,90.144615,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,8,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/6/2025 12:00:00 AM,26.42,18.86,0,0,85,48,0,0,12.639999,11.969786,429.9846,15.925355,59.055523,59,90.27762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/7/2025 12:00:00 AM,25.17,18.97,0,0,78,42,0,0,12.07,11.999638,441.98422,16.369785,59.082188,59,90.410934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/8/2025 12:00:00 AM,25,19.07,0,3,87,53,0,0,12.035,11.999909,453.98413,16.814228,60.00805,60,95.040245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/9/2025 12:00:00 AM,28.84,19.27,0,1,99,42,0,0,14.055,11.690216,465.67435,17.247198,60.031666,60,95.158325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/10/2025 12:00:00 AM,25.68,21.35,0,0,81,58,0,0,13.514999,11.831282,477.5056,17.685392,60.055565,60,95.277824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/11/2025 12:00:00 AM,23.69,19.51,0,0,80,58,0,0,11.6,11.988146,489.49377,18.1294,60.079784,60,95.398926,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,8,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/12/2025 12:00:00 AM,24.81,19.27,0,0,78,61,0,0,12.040001,11.999883,501.49365,18.57384,61.012024,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/13/2025 12:00:00 AM,26.84,20.68,0,0,75,40,0,0,13.76,11.772516,513.2662,19.00986,61.033825,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/14/2025 12:00:00 AM,27.22,21.33,0,0,74,49,0,0,14.275,11.620651,524.88684,19.440252,61.055347,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/15/2025 12:00:00 AM,27.48,21.22,0,0,69,55,0,0,14.349998,11.595341,536.4822,19.86971,61.07682,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/16/2025 12:00:00 AM,29.86,21.87,0,0,69,41,0,0,15.865002,10.911328,547.3935,20.273832,71.011024,71,89.91731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,7,3,3
