site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/6/2025 12:00:00 AM,15.24,4.11,0,0,84,10,-29.52436,-4.331505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/7/2025 12:00:00 AM,16.11,3.86,0,0,81,29,-34.125603,-4.6012416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/8/2025 12:00:00 AM,14.51,3.96,0,0,78,42,-38.43662,-4.3110147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/9/2025 12:00:00 AM,13.39,2.22,0,1,88,48,-43.507202,-5.070582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/10/2025 12:00:00 AM,13.29,2.78,0,2,86,53,-48.24726,-4.740057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/11/2025 12:00:00 AM,15.89,3.41,0,1,86,40,-53.097355,-4.850093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/12/2025 12:00:00 AM,14.69,4.1,0,0,78,45,-57.353825,-4.2564683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/13/2025 12:00:00 AM,15.41,3.63,0,0,85,44,-62.001545,-4.6477213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/14/2025 12:00:00 AM,15.41,5.19,0,0,79,47,-65.67964,-3.678097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/15/2025 12:00:00 AM,14.44,5.04,0,0,82,53,-69.33105,-3.6514044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/16/2025 12:00:00 AM,10.3,8.17,5.7000003,22,95,71,-70.37492,-1.0438738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/17/2025 12:00:00 AM,11.09,9.63,8.6,23,96,78,-70.698044,-0.32311684,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/18/2025 12:00:00 AM,14.3,4.41,0,13,96,38,-74.70826,-4.010217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/19/2025 12:00:00 AM,10.48,2.67,0,0,77,37,-78.59851,-3.8902495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/20/2025 12:00:00 AM,8.46,3.38,0.18,1,62,33,-81.13851,-2.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/21/2025 12:00:00 AM,9.38,2.84,5.2,15,79,47,-84.40851,-3.2700002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/22/2025 12:00:00 AM,4.38,-0.02,9.63,20,93,35,-86.588554,-2.1800454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/23/2025 12:00:00 AM,5.33,-3.07,0,6,92,32,-88.279564,-1.691006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/24/2025 12:00:00 AM,4.24,-2.78,0,0,77,36,-89.56002,-1.2804558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/25/2025 12:00:00 AM,3.85,0.2,10.42,20,99,30,-91.38502,-1.8249998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/26/2025 12:00:00 AM,6.96,-0.72,5.54,11,100,40,-94.538765,-3.15375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/27/2025 12:00:00 AM,9.86,-1.16,0,0,60,29,-98.949814,-4.4110527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/28/2025 12:00:00 AM,7.57,-0.93,0,0,51,26,-102.320694,-3.3708766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/29/2025 12:00:00 AM,7.77,-0.94,0,0,61,14,-102.320694,-3.4657233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/30/2025 12:00:00 AM,9.49,1.15,0,1,89,21,-102.320694,-4.1699996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,12/1/2025 12:00:00 AM,6.39,0.9,0,0,85,53,-102.320694,-2.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,12/2/2025 12:00:00 AM,8.45,4.67,0,0,83,59,-102.320694,-1.8899999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,12/3/2025 12:00:00 AM,9.11,5.3,0,0,73,50,-102.320694,-1.9049997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,12/4/2025 12:00:00 AM,8.82,5.69,0,0,82,69,-102.320694,-1.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,12/5/2025 12:00:00 AM,9.8,5.02,0.9,6,93,65,-102.320694,-2.3899999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,12/6/2025 12:00:00 AM,8.47,3.41,0.84,11,93,75,-102.320694,-2.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,12/7/2025 12:00:00 AM,8.63,3.25,0,0,83,66,-102.320694,-2.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,12/8/2025 12:00:00 AM,10,4.39,0,0,80,61,-102.320694,-2.8049998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,12/9/2025 12:00:00 AM,12.63,6.74,0,0,84,65,-101.73352,-2.3578265,0.5871732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,12/10/2025 12:00:00 AM,12,6.29,0,0,79,61,-101.383255,-2.5047379,0.3502627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,12/11/2025 12:00:00 AM,10.62,5.23,0,0,76,65,-101.347595,-2.6593416,0.035658617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,12/12/2025 12:00:00 AM,11.3,4.85,0,0,72,62,-101.21659,-3.0939922,0.13100779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
