"site","year","month","day","tmax","tmin","prec"
"OR005",2013,4,25,19.5,15.55,3
"OR005",2013,4,26,20.67,14.83,7.2
"OR005",2013,4,27,19.85,14.42,5.5
"OR005",2013,4,28,19.32,11.76,0
"OR005",2013,4,29,23.66,16.84,1.7
"OR005",2013,4,30,22.38,14.76,0
"OR005",2013,5,1,22.59,11.97,0
"OR005",2013,5,2,23.32,13.69,0
"OR005",2013,5,3,24.43,12.55,0
"OR005",2013,5,4,22.74,13.27,0
"OR005",2013,5,5,21.87,14.33,0
"OR005",2013,5,6,21.52,12.54,0
"OR005",2013,5,7,25.52,11.79,0
"OR005",2013,5,8,26.23,11.93,0
"OR005",2013,5,9,25.59,14.13,0
"OR005",2013,5,10,27.46,16.53,0
"OR005",2013,5,11,22.73,14.1,0
"OR005",2013,5,12,23.57,11.51,0
"OR005",2013,5,13,22.75,12.2,0
"OR005",2013,5,14,21.69,11.37,0
"OR005",2013,5,15,21.55,14.76,13.2
"OR005",2013,5,16,23.77,15.73,3.1
"OR005",2013,5,17,21.91,12.99,0.8
"OR005",2013,5,18,23.48,12.02,0
"OR005",2013,5,19,22.35,12.02,0
"OR005",2013,5,20,22.51,10.37,0
"OR005",2013,5,21,21.91,10.69,1
"OR005",2013,5,22,23.22,13.31,0
"OR005",2013,5,23,20.55,13.67,0
"OR005",2013,5,24,20.29,14.56,0
"OR005",2013,5,25,22.56,8.79,0
"OR005",2013,5,26,19.97,11.12,0
"OR005",2013,5,27,20.38,9.2,7
"OR005",2013,5,28,23.01,10,0
"OR005",2013,5,29,21.87,12.69,0
"OR005",2013,5,30,20.76,10.05,3.5
"OR005",2013,5,31,21.9,11.12,1.5
"OR005",2013,6,1,21.21,11.43,0
"OR005",2013,6,2,23,13.36,0
"OR005",2013,6,3,23.14,13.83,0
"OR005",2013,6,4,22.94,12.89,0
"OR005",2013,6,5,23.13,12.35,0
"OR005",2013,6,6,25.36,11.92,0
"OR005",2013,6,7,27.04,13.97,0
"OR005",2013,6,8,26.36,14.4,0
"OR005",2013,6,9,24.56,15.17,0
"OR005",2013,6,10,25.83,12.19,0
"OR005",2013,6,11,27.17,15.81,0
"OR005",2013,6,12,28.66,16.27,0
"OR005",2013,6,13,29.67,16.99,0
"OR005",2013,6,14,30.65,17.04,0
"OR005",2013,6,15,28.68,17.02,0
"OR005",2013,6,16,28.02,17.72,0
"OR005",2013,6,17,31.53,17.44,0
"OR005",2013,6,18,34.15,19.71,0
"OR005",2013,6,19,29.67,20.12,0
"OR005",2013,6,20,31.27,16.5,0
"OR005",2013,6,21,30.16,15.27,0
"OR005",2013,6,22,26.3,17.03,0
"OR005",2013,6,23,28.62,16.46,0
"OR005",2013,6,24,25.53,19.03,0
"OR005",2013,6,25,25.98,14.67,0
"OR005",2013,6,26,25.86,15.69,0
"OR005",2013,6,27,30.03,15.15,0
"OR005",2013,6,28,27.96,14.82,0
"OR005",2013,6,29,28.19,15.45,0
"OR005",2013,6,30,28.78,15.68,0
"OR005",2013,7,1,27.57,15.85,0
"OR005",2013,7,2,28.65,14.86,0
"OR005",2013,7,3,30.16,15.75,0
"OR005",2013,7,4,29.38,18.33,0
"OR005",2013,7,5,31.29,17.09,0
"OR005",2013,7,6,34.39,18.01,0
"OR005",2013,7,7,35.18,18.4,0
"OR005",2013,7,8,32.74,16.74,0
"OR005",2013,7,9,32.46,16.43,0
"OR005",2013,7,10,32.38,16.79,0
"OR005",2013,7,11,30.68,16.21,0
"OR005",2013,7,12,31.66,18.45,0
"OR005",2013,7,13,33,17.78,0
"OR005",2013,7,14,33.5,20.77,0
"OR005",2013,7,15,33.45,18.94,0
"OR005",2013,7,16,34.61,18.76,0
"OR005",2013,7,17,34.63,20.43,0
"OR005",2013,7,18,33.35,20.53,0
"OR005",2013,7,19,33.38,18.6,0
"OR005",2013,7,20,31.76,18.84,0
"OR005",2013,7,21,32.67,18.14,0
"OR005",2013,7,22,33.26,19.47,0
"OR005",2013,7,23,34.77,20.34,0
"OR005",2013,7,24,34.63,19.44,0
"OR005",2013,7,25,33.8,19.6,0
"OR005",2013,7,26,34.3,19.75,0
"OR005",2013,7,27,34.42,20.24,0
"OR005",2013,7,28,35.23,23.16,0
"OR005",2013,7,29,35.8,22.98,0
"OR005",2013,7,30,31.42,21.87,0
"OR005",2013,7,31,33.32,21.25,0
"OR005",2013,8,1,33.6,19.5,0
"OR005",2013,8,2,33.39,17.64,0
"OR005",2013,8,3,34.55,19.26,0
"OR005",2013,8,4,34.61,19.62,0
"OR005",2013,8,5,36.29,19.07,0
"OR005",2013,8,6,37.12,19.1,0
"OR005",2013,8,7,37.32,21.38,0
"OR005",2013,8,8,36.66,22.25,39.2
"OR005",2013,8,9,29.41,20.62,0
"OR005",2013,8,10,31.67,20.19,0
"OR005",2013,8,11,32.43,20.32,0
"OR005",2013,8,12,32.09,19.41,0
"OR005",2013,8,13,32.61,19.53,0
"OR005",2013,8,14,34.87,19.39,0
"OR005",2013,8,15,33.16,19.43,0
"OR005",2013,8,16,32.63,20.8,0
"OR005",2013,8,17,32.04,19.54,0
"OR005",2013,8,18,31.59,21.31,0
"OR005",2013,8,19,33.17,19.17,0
"OR005",2013,8,20,30.78,21.03,0
"OR005",2013,8,21,31.18,19.11,0
"OR005",2013,8,22,31.17,17.93,0
"OR005",2013,8,23,32.25,17.98,0
"OR005",2013,8,24,32.03,17.51,0
"OR005",2013,8,25,29.31,20.19,0
"OR005",2013,8,26,31.79,18.1,0
"OR005",2013,8,27,31.07,18.36,0
"OR005",2013,8,28,29.9,17.01,0
"OR005",2013,8,29,30.49,18.16,0
"OR005",2013,8,30,30.27,20.46,0
"OR005",2013,8,31,30.26,20.27,0
"OR005",2013,9,1,28.55,16.75,0
"OR005",2013,9,2,29.44,16.36,0
"OR005",2013,9,3,29.45,20.25,0
"OR005",2013,9,4,30.49,17.42,0
"OR005",2013,9,5,29.38,19.07,0
"OR005",2013,9,6,29.35,18.46,0
"OR005",2013,9,7,30.79,17.4,0
"OR005",2013,9,8,30.2,20.03,0
"OR005",2013,9,9,27.76,20.79,0
"OR005",2013,9,10,23.89,18.07,13
"OR005",2013,9,11,27.38,17.62,0
"OR005",2013,9,12,26.34,17.53,0
"OR005",2013,9,13,24.85,16.57,0
"OR005",2013,9,14,26.87,13.69,0
"OR005",2013,9,15,24.61,16.86,3
"OR005",2013,9,16,26.31,16.66,0
"OR005",2013,9,17,24.94,18.38,0
"OR005",2013,9,18,25.33,16.55,0
"OR005",2013,9,19,26.83,18.63,0
"OR005",2013,9,20,27.16,16.09,0
"OR005",2013,9,21,28.22,16.61,0
"OR005",2013,9,22,26.16,16.2,0
"OR005",2013,9,23,25.4,16.3,0
"OR005",2013,9,24,24.24,15.22,0
"OR005",2013,9,25,24.49,13.73,0
"OR005",2013,9,26,27.39,14.99,0
"OR005",2013,9,27,26.91,14.32,0
"OR005",2013,9,28,27.17,14.95,0
"OR005",2013,9,29,27.97,18.87,5.4
"OR005",2013,9,30,29.05,17.59,0
"OR005",2013,10,1,29,15.92,0
"OR005",2013,10,2,29.34,16.13,0
"OR005",2013,10,3,27.84,17.82,0
"OR005",2013,10,4,28.31,20.99,4.8
"OR005",2013,10,5,27.2,20.7,0
"OR005",2013,10,6,25.52,17.31,6.2
"OR005",2013,10,7,26.62,14.28,0
"OR005",2013,10,8,25.8,14.51,12.5
"OR005",2013,10,9,25.03,12.5,0
"OR005",2013,10,10,24.5,13.06,3.4
"OR005",2013,10,11,23.3,14.03,5.5
"OR005",2013,10,12,26.85,13.43,0
"OR005",2013,10,13,29.3,16.24,0
"OR005",2013,10,14,27.42,14.15,0
"OR005",2013,10,15,23.95,15.87,7.3
"OR005",2013,10,16,28.8,17.19,0
"OR005",2013,10,17,26.36,19.73,0
"OR005",2013,10,18,26.23,14.94,0
"OR005",2013,10,19,25.48,17.29,0
"OR005",2013,10,20,25.81,19.05,0
"OR005",2013,10,21,26.71,19.46,0
"OR005",2013,10,22,27.86,19.29,0
"OR005",2013,10,23,25.71,19.56,0
"OR005",2013,10,24,24.59,17.58,0
"OR005",2013,10,25,26.07,16.74,0
"OR005",2013,10,26,26.44,17.76,0
"OR005",2013,10,27,27.43,16.37,0
"OR005",2013,10,28,27.55,16.86,0
"OR005",2013,10,29,26.52,14.85,0
"OR005",2013,10,30,26.28,14.33,0
"OR005",2013,10,31,24.69,16.18,21.9
"OR005",2013,11,1,21.24,14.73,0
"OR005",2013,11,2,24.41,12.45,0
"OR005",2013,11,3,23.32,13.4,0
"OR005",2013,11,4,22.92,11.79,15.4
"OR005",2013,11,5,20.4,13.59,0
"OR005",2013,11,6,24.99,13.65,0
"OR005",2013,11,7,25.57,16.08,0
"OR005",2013,11,8,26.03,13.63,0
"OR005",2013,11,9,22.99,14.83,0
"OR005",2013,11,10,20.13,11.69,15.5
"OR005",2013,11,11,17.87,10.21,0.6
"OR005",2013,11,12,18,11.26,0
"OR005",2013,11,13,20.22,8.82,0
"OR005",2013,11,14,22.25,10.64,0
"OR005",2013,11,15,17.43,10.38,6
"OR005",2013,11,16,20.64,6.74,0.9
"OR005",2013,11,17,20.21,9.79,16.2
"OR005",2013,11,18,20.08,14.65,92.1
"OR005",2013,11,19,19.38,10.65,16.7
"OR005",2013,11,20,14.72,8.75,0
"OR005",2013,11,21,14.78,5.42,4.3
"OR005",2013,11,22,10.67,7.41,4.7
"OR005",2013,11,23,11.93,5.37,33.7
"OR005",2013,11,24,12.76,4.08,0
"OR005",2013,11,25,15.03,4.49,3.5
"OR005",2013,11,26,11.1,3.06,0
"OR005",2013,11,27,9.85,1.02,0
"OR005",2013,11,28,13.03,4.51,0
"OR005",2013,11,29,16.07,4.24,0
"OR005",2013,11,30,14.01,2.96,6
"OR005",2013,12,1,15,7.05,0
"OR005",2013,12,2,18.89,10.15,3.2
"OR005",2013,12,3,18.6,10.41,0
"OR005",2013,12,4,17.6,4.02,0
"OR005",2013,12,5,17.6,4.88,0
"OR005",2013,12,6,14.23,7.23,0
"OR005",2013,12,7,17.06,6.58,0
"OR005",2013,12,8,16.17,6.94,0
"OR005",2013,12,9,15.61,7.52,0
"OR005",2013,12,10,16.29,6.55,0
"OR005",2013,12,11,16.19,5.29,0
"OR005",2013,12,12,16.03,5.03,0
"OR005",2013,12,13,15.44,4.15,0
"OR005",2013,12,14,15.36,3.07,0
"OR005",2013,12,15,15.22,6.41,0
"OR005",2013,12,16,16.21,3.38,0
"OR005",2013,12,17,16.69,2.35,0
"OR005",2013,12,18,14.35,2.34,0
"OR005",2013,12,19,16.15,5.34,0
"OR005",2013,12,20,17.75,9.69,0
"OR005",2013,12,21,19.53,10.03,0
"OR005",2013,12,22,16.38,8.08,0
"OR005",2013,12,23,16.9,7.37,0
"OR005",2013,12,24,17.59,6.6,0
"OR005",2013,12,25,17.94,7.97,19.9
"OR005",2013,12,26,14.27,9.17,15
"OR005",2013,12,27,13.76,5.21,0
"OR005",2013,12,28,17.82,3.47,1.2
"OR005",2013,12,29,15.05,8.04,0
"OR005",2013,12,30,14.44,4.94,0
"OR005",2013,12,31,14.11,1.71,0
"OR005",2014,1,1,16.74,3.91,0
"OR005",2014,1,2,16.81,8.53,0
"OR005",2014,1,3,18.19,11.12,0
"OR005",2014,1,4,16.64,12.13,2.9
"OR005",2014,1,5,14.64,8.99,14.1
"OR005",2014,1,6,15.76,3.94,0
"OR005",2014,1,7,16.02,4.46,0
"OR005",2014,1,8,16.43,5.1,0
"OR005",2014,1,9,15.04,4.18,0
"OR005",2014,1,10,14.39,6.22,0
"OR005",2014,1,11,15.73,4.54,0
"OR005",2014,1,12,13.34,7.03,0
"OR005",2014,1,13,15.71,6.52,16.8
"OR005",2014,1,14,12.85,9.64,1.1
"OR005",2014,1,15,14.83,5.17,0
"OR005",2014,1,16,14.61,3.56,0
"OR005",2014,1,17,16.19,7.6,0
"OR005",2014,1,18,16.28,7.52,0
"OR005",2014,1,19,16.41,8.89,6
"OR005",2014,1,20,14.34,8.41,16.7
"OR005",2014,1,21,13.78,7.92,0.3
"OR005",2014,1,22,13.1,3.03,2.8
"OR005",2014,1,23,12.64,7.97,5.6
"OR005",2014,1,24,12.67,8.21,5
"OR005",2014,1,25,14.6,4.76,0
"OR005",2014,1,26,16.84,4.43,0
"OR005",2014,1,27,15.17,6.9,0
"OR005",2014,1,28,14.18,5.97,0
"OR005",2014,1,29,13.49,4.74,15.4
"OR005",2014,1,30,13.47,10.91,13.1
"OR005",2014,1,31,13.82,9.05,0
"OR005",2014,2,1,15.83,5.95,0
"OR005",2014,2,2,11.38,6.22,0
"OR005",2014,2,3,13.34,6.59,5
"OR005",2014,2,4,13.88,2.96,0.5
"OR005",2014,2,5,12.93,4.1,8.9
"OR005",2014,2,6,16.44,7.02,0
"OR005",2014,2,7,18.28,4.41,0
"OR005",2014,2,8,16.33,5.3,6.1
"OR005",2014,2,9,15.03,8.08,20.2
"OR005",2014,2,10,16.54,7.58,16.7
"OR005",2014,2,11,13.59,8.32,0
"OR005",2014,2,12,14.31,5,0
"OR005",2014,2,13,16.01,3.47,0
"OR005",2014,2,14,19.4,9.02,0
"OR005",2014,2,15,22.26,8.85,0
"OR005",2014,2,16,21.43,7.43,0
"OR005",2014,2,17,22.15,6.89,0
"OR005",2014,2,18,18.4,9.05,0
"OR005",2014,2,19,16.33,10.1,0
"OR005",2014,2,20,15.59,7.66,0
"OR005",2014,2,21,16.63,4.11,0
"OR005",2014,2,22,16.25,6.06,0
"OR005",2014,2,23,16.01,4.44,0
"OR005",2014,2,24,16.57,2.03,0
"OR005",2014,2,25,16.42,1.91,0.5
"OR005",2014,2,26,15.74,4.56,1.5
"OR005",2014,2,27,13.43,2.91,1.2
"OR005",2014,2,28,15.63,4.27,8
"OR005",2014,3,1,13.16,5.32,4.3
"OR005",2014,3,2,15.47,2.45,4.2
"OR005",2014,3,3,13.34,3.5,20.1
"OR005",2014,3,4,12.57,5.99,0
"OR005",2014,3,5,16.21,5.58,0
"OR005",2014,3,6,14.87,4.39,0
"OR005",2014,3,7,16.67,6.13,0
"OR005",2014,3,8,16.88,5.48,0
"OR005",2014,3,9,17.32,4.84,0
"OR005",2014,3,10,15.78,4.42,1
"OR005",2014,3,11,15.95,5.14,0
"OR005",2014,3,12,14.43,5.22,0
"OR005",2014,3,13,15.65,2.56,0
"OR005",2014,3,14,15.79,5.14,0
"OR005",2014,3,15,18.87,8.06,0
"OR005",2014,3,16,19.98,8.61,0
"OR005",2014,3,17,19.33,8.81,0
"OR005",2014,3,18,19.67,6.87,0
"OR005",2014,3,19,19.79,7.65,0
"OR005",2014,3,20,18.62,9.27,0
"OR005",2014,3,21,19.96,8.82,0
"OR005",2014,3,22,20.62,10.61,12.7
"OR005",2014,3,23,15.48,9.3,2.1
"OR005",2014,3,24,16.16,4.79,3.6
"OR005",2014,3,25,15.47,6.57,11.8
"OR005",2014,3,26,13.86,5.87,22.3
"OR005",2014,3,27,15.5,6.33,9.3
"OR005",2014,3,28,19.01,7.55,0
"OR005",2014,3,29,18.2,6.65,0
"OR005",2014,3,30,18.12,11.1,0
"OR005",2014,3,31,17.72,7.39,0
"OR005",2014,4,1,18.51,4.99,0
"OR005",2014,4,2,17.99,6.62,0
"OR005",2014,4,3,21.45,9.88,28.7
"OR005",2014,4,4,18,11.03,4.8
"OR005",2014,4,5,18.42,9.31,0
"OR005",2014,4,6,21.12,10.19,0
"OR005",2014,4,7,21.5,9.31,0
"OR005",2014,4,8,22.18,8.22,0
"OR005",2014,4,9,20.48,11.33,0
"OR005",2014,4,10,18.61,8.09,0
"OR005",2014,4,11,20.8,7.29,0
"OR005",2014,4,12,18.98,10.07,0
"OR005",2014,4,13,21.2,9.79,0
"OR005",2014,4,14,19.14,9.92,0
"OR005",2014,4,15,21.45,9.34,1.7
"OR005",2014,4,16,18.75,7.46,0
"OR005",2014,4,17,17.76,4.28,0
"OR005",2014,4,18,19.68,5.05,0
"OR005",2014,4,19,22.06,10.93,0
"OR005",2014,4,20,20.09,8.08,0
"OR005",2014,4,21,23.9,7.3,0
"OR005",2014,4,22,21.15,9.97,0
"OR005",2014,4,23,21.59,11.51,0
"OR005",2014,4,24,23.77,9.6,0
"OR005",2014,4,25,19.22,9.11,1.9
"OR005",2014,4,26,21.87,10.01,0
"OR005",2014,4,27,18.79,9.46,5.5
"OR005",2014,4,28,21.08,11.4,0
"OR005",2014,4,29,20.79,10.86,0
"OR005",2014,4,30,22.49,8.73,0
"OR005",2014,5,1,21.27,8.85,0
"OR005",2014,5,2,18.87,10.13,6.5
"OR005",2014,5,3,19.4,8.35,0
"OR005",2014,5,4,21.49,9.64,0
"OR005",2014,5,5,21.3,8.98,0
"OR005",2014,5,6,22.85,6.38,0
"OR005",2014,5,7,23.56,10.2,0
"OR005",2014,5,8,23.84,9.7,0
"OR005",2014,5,9,25.92,9.46,0
"OR005",2014,5,10,25.7,11.35,0
"OR005",2014,5,11,26.25,14.4,0
"OR005",2014,5,12,25.86,16.57,0
"OR005",2014,5,13,25.57,11.8,0
"OR005",2014,5,14,22.4,11.95,0
"OR005",2014,5,15,24.58,8.21,0
"OR005",2014,5,16,23.66,8.51,0
"OR005",2014,5,17,23.82,8.28,0
"OR005",2014,5,18,17.98,9.84,4.1
"OR005",2014,5,19,19.07,10.82,13.7
"OR005",2014,5,20,22.68,13.78,0
"OR005",2014,5,21,23.78,13.07,0
"OR005",2014,5,22,23.03,16.65,0
"OR005",2014,5,23,24.26,14.79,0
"OR005",2014,5,24,25.14,10.69,0
"OR005",2014,5,25,26.42,11.55,0
"OR005",2014,5,26,26.65,11.94,0
"OR005",2014,5,27,22.25,12.59,0
"OR005",2014,5,28,22.28,10.78,0
"OR005",2014,5,29,24.7,11.59,0
"OR005",2014,5,30,23.02,12.03,0
"OR005",2014,5,31,24.17,12.98,0
"OR005",2014,6,1,26.27,11.59,0
"OR005",2014,6,2,26.2,11.29,0
"OR005",2014,6,3,26.36,12.77,0
"OR005",2014,6,4,29.33,13.15,0
"OR005",2014,6,5,28.55,14.26,0
"OR005",2014,6,6,28.5,14.52,0
"OR005",2014,6,7,31.6,14.74,0
"OR005",2014,6,8,33.07,17.09,0
"OR005",2014,6,9,34.6,17.42,0
"OR005",2014,6,10,34.59,18.66,0
"OR005",2014,6,11,33.32,17.45,0
"OR005",2014,6,12,34.56,17.62,0
"OR005",2014,6,13,34.42,17.09,0
"OR005",2014,6,14,33.88,18.73,0
"OR005",2014,6,15,30.14,17.22,0
"OR005",2014,6,16,27.1,17.09,11.5
"OR005",2014,6,17,28.76,16.72,3.9
"OR005",2014,6,18,27.57,15.12,0
"OR005",2014,6,19,26.96,15.45,0
"OR005",2014,6,20,28.93,15.63,0
"OR005",2014,6,21,30.06,15.19,0
"OR005",2014,6,22,28.35,16.42,0
"OR005",2014,6,23,31.45,16.64,0
"OR005",2014,6,24,36.32,18.81,0
"OR005",2014,6,25,29.73,19.54,0
"OR005",2014,6,26,28.62,19.8,0
"OR005",2014,6,27,31.18,17.84,0
"OR005",2014,6,28,31.46,17.44,0
"OR005",2014,6,29,33.58,20.19,0
"OR005",2014,6,30,27.8,19.99,0
"OR005",2014,7,1,28.7,17.64,0
"OR005",2014,7,2,30,17.32,0
"OR005",2014,7,3,31.96,20.5,0
"OR005",2014,7,4,33.45,23.7,0
"OR005",2014,7,5,30.49,20.47,0
"OR005",2014,7,6,30.47,18.88,0
"OR005",2014,7,7,32.29,20.66,0
"OR005",2014,7,8,29.36,20.13,0
"OR005",2014,7,9,26.08,18.8,0
"OR005",2014,7,10,26.11,18.68,0
"OR005",2014,7,11,26.54,18.13,0
"OR005",2014,7,12,27.38,17.88,0
"OR005",2014,7,13,29.05,16.06,0
"OR005",2014,7,14,29.47,18.42,0
"OR005",2014,7,15,29.08,18.53,0
"OR005",2014,7,16,31.15,19.18,0
"OR005",2014,7,17,32.07,20.32,0
"OR005",2014,7,18,34.67,19.94,0
"OR005",2014,7,19,34.39,20.85,0
"OR005",2014,7,20,34.46,22.92,0
"OR005",2014,7,21,30.08,21.32,0
"OR005",2014,7,22,28.63,22,0
"OR005",2014,7,23,30.83,19.67,0
"OR005",2014,7,24,31.61,20.75,0
"OR005",2014,7,25,32.87,20.69,0
"OR005",2014,7,26,34.12,21.24,0
"OR005",2014,7,27,31.54,21.3,0
"OR005",2014,7,28,33.23,19.64,0
"OR005",2014,7,29,32.16,19.63,2.7
"OR005",2014,7,30,28.11,17.94,0
"OR005",2014,7,31,30.34,19.4,0
"OR005",2014,8,1,31.85,18.7,0
"OR005",2014,8,2,31.49,19.01,0
"OR005",2014,8,3,32.82,19.23,0
"OR005",2014,8,4,33.91,19.23,0
"OR005",2014,8,5,34.33,20.2,0
"OR005",2014,8,6,32.23,20.75,0
"OR005",2014,8,7,33,18.53,0
"OR005",2014,8,8,32.89,19.09,0
"OR005",2014,8,9,33,19.88,0
"OR005",2014,8,10,32.8,19.78,0
"OR005",2014,8,11,35.42,21.19,0
"OR005",2014,8,12,35.05,21.12,0
"OR005",2014,8,13,34.07,21.37,0
"OR005",2014,8,14,30.73,19.57,0
"OR005",2014,8,15,30.3,17.93,0
"OR005",2014,8,16,29.96,19.54,0
"OR005",2014,8,17,29.59,18.58,0
"OR005",2014,8,18,29.98,16.9,0
"OR005",2014,8,19,34.56,19.43,0
"OR005",2014,8,20,33.16,19.72,0
"OR005",2014,8,21,32.24,22.17,0
"OR005",2014,8,22,33.01,18.31,0
"OR005",2014,8,23,34.18,20.31,0
"OR005",2014,8,24,28.55,19.56,0
"OR005",2014,8,25,31.52,17.31,0
"OR005",2014,8,26,31.21,18.03,0
"OR005",2014,8,27,34.76,19.46,0
"OR005",2014,8,28,33.75,21.51,0
"OR005",2014,8,29,33.44,20.59,0
"OR005",2014,8,30,31.91,21.29,0
"OR005",2014,8,31,32.64,20.26,0
"OR005",2014,9,1,29.39,20.64,0
"OR005",2014,9,2,33.31,17.91,0
"OR005",2014,9,3,31.19,17.34,0
"OR005",2014,9,4,32.72,15.74,0
"OR005",2014,9,5,32.64,17.32,0
"OR005",2014,9,6,30.88,17.55,0
"OR005",2014,9,7,32.73,17.97,0
"OR005",2014,9,8,31.32,18.24,0
"OR005",2014,9,9,32.4,17.84,0
"OR005",2014,9,10,31.2,18.28,0
"OR005",2014,9,11,32.18,18.74,4.9
"OR005",2014,9,12,31.72,21.07,0
"OR005",2014,9,13,29.62,17.23,0
"OR005",2014,9,14,31.42,16.26,0
"OR005",2014,9,15,30.36,17.76,0
"OR005",2014,9,16,31.16,17.65,0
"OR005",2014,9,17,29.65,18.27,0
"OR005",2014,9,18,32.51,19.36,0
"OR005",2014,9,19,33.73,21.36,0
"OR005",2014,9,20,34.99,22.5,0
"OR005",2014,9,21,33.99,21.74,0
"OR005",2014,9,22,31.35,20.7,0
"OR005",2014,9,23,29.43,20.05,4.8
"OR005",2014,9,24,28.52,17.35,10.8
"OR005",2014,9,25,27.87,17.87,0
"OR005",2014,9,26,28.62,16.5,0
"OR005",2014,9,27,28.65,14.63,0
"OR005",2014,9,28,28.02,13.76,0
"OR005",2014,9,29,27.95,15,0
"OR005",2014,9,30,28.46,18.56,0
"OR005",2014,10,1,29.42,18.41,0
"OR005",2014,10,2,29.67,19.76,0
"OR005",2014,10,3,29.5,16.8,0
"OR005",2014,10,4,28.2,16.84,0
"OR005",2014,10,5,29.08,14.41,0
"OR005",2014,10,6,28.01,16.24,0
"OR005",2014,10,7,28.17,14.55,0
"OR005",2014,10,8,28.64,16.86,0
"OR005",2014,10,9,31.06,18.62,0
"OR005",2014,10,10,31.24,17.26,0
"OR005",2014,10,11,29.53,17.63,0
"OR005",2014,10,12,29.24,16.61,0
"OR005",2014,10,13,29.98,20.76,0
"OR005",2014,10,14,27.17,18.07,7.6
"OR005",2014,10,15,29.78,17.2,0
"OR005",2014,10,16,27.97,16.92,0
"OR005",2014,10,17,28.31,15.67,0
"OR005",2014,10,18,30.38,14.95,0
"OR005",2014,10,19,28.61,16.18,0
"OR005",2014,10,20,28.35,15.57,0
"OR005",2014,10,21,28.07,14.45,0
"OR005",2014,10,22,23.03,17.4,0
"OR005",2014,10,23,22.52,11.68,0
"OR005",2014,10,24,25.49,12.01,0
"OR005",2014,10,25,28.1,11.19,0
"OR005",2014,10,26,24.7,11.88,0
"OR005",2014,10,27,24.62,12.89,0
"OR005",2014,10,28,24.34,13.83,0
"OR005",2014,10,29,24.48,12.58,0
"OR005",2014,10,30,23.96,11.84,0
"OR005",2014,10,31,23,12.01,0
"OR005",2014,11,1,23.48,10.09,0
"OR005",2014,11,2,24.23,9.64,0
"OR005",2014,11,3,23.44,10.81,0
"OR005",2014,11,4,23.73,12.69,7.3
"OR005",2014,11,5,19.12,16.71,13.8
"OR005",2014,11,6,17.67,12.58,0
"OR005",2014,11,7,19.16,10.63,0
"OR005",2014,11,8,22.38,10.92,0
"OR005",2014,11,9,22.09,9.82,3
"OR005",2014,11,10,22.55,15.09,2
"OR005",2014,11,11,18.75,14.76,3.2
"OR005",2014,11,12,19.35,11.17,11.4
"OR005",2014,11,13,19.49,10.64,0
"OR005",2014,11,14,21.44,8.15,0
"OR005",2014,11,15,20.42,12.14,2
"OR005",2014,11,16,20.94,9.97,1.6
"OR005",2014,11,17,21.23,9.14,9.7
"OR005",2014,11,18,20.64,9.69,0
"OR005",2014,11,19,21.75,9.06,0
"OR005",2014,11,20,20.89,9.12,0
"OR005",2014,11,21,21.16,11.37,0
"OR005",2014,11,22,21.27,12.07,0
"OR005",2014,11,23,23.23,15.67,0
"OR005",2014,11,24,22.7,14.45,0.9
"OR005",2014,11,25,22.16,14.28,2.4
"OR005",2014,11,26,21.05,14.6,11.9
"OR005",2014,11,27,21.57,12.47,0
"OR005",2014,11,28,21.56,16.51,0
"OR005",2014,11,29,21.3,16.87,0
"OR005",2014,11,30,22.64,17.06,14.2
"OR005",2014,12,1,20.16,10.06,2.5
"OR005",2014,12,2,18.84,12.65,0
"OR005",2014,12,3,18.32,11.03,16
"OR005",2014,12,4,18.33,9.34,7.8
"OR005",2014,12,5,15.21,10.45,16.5
"OR005",2014,12,6,13.5,8.61,12
"OR005",2014,12,7,14.94,5.2,0
"OR005",2014,12,8,15.89,4.16,0
"OR005",2014,12,9,11.11,6.85,9.4
"OR005",2014,12,10,14.61,5.78,0
"OR005",2014,12,11,18.03,4.41,0
"OR005",2014,12,12,18.07,5.51,0
"OR005",2014,12,13,17.66,6.52,0
"OR005",2014,12,14,18.55,5.71,0
"OR005",2014,12,15,19.12,10.3,11.1
"OR005",2014,12,16,14.35,7.33,6.5
"OR005",2014,12,17,15.54,4.05,0
"OR005",2014,12,18,19.55,9.11,0
"OR005",2014,12,19,18.45,5.38,0
"OR005",2014,12,20,17.1,9.34,0
"OR005",2014,12,21,16.14,8.46,0
"OR005",2014,12,22,17.43,7.4,0
"OR005",2014,12,23,15.36,6.96,0
"OR005",2014,12,24,14.97,10.39,0
"OR005",2014,12,25,14.12,7.98,0
"OR005",2014,12,26,12.7,5.77,0
"OR005",2014,12,27,11.74,2.62,8.4
"OR005",2014,12,28,9.17,6.52,1.2
"OR005",2014,12,29,10.12,2.17,0
"OR005",2014,12,30,9.3,-0.85,0
"OR005",2014,12,31,7.88,1.06,0
"OR005",2015,1,1,12.37,2.92,0
"OR005",2015,1,2,15.09,2.33,0
"OR005",2015,1,3,16.08,4.45,0
"OR005",2015,1,4,16.66,9.5,0
"OR005",2015,1,5,16.01,3.57,0
"OR005",2015,1,6,14.86,0.93,0
"OR005",2015,1,7,14.05,3.9,0
"OR005",2015,1,8,15.4,4.28,0
"OR005",2015,1,9,15.36,6.49,0
"OR005",2015,1,10,18,7.5,0
"OR005",2015,1,11,16.2,10.11,0
"OR005",2015,1,12,16.29,5.66,0
